query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mbpp:test:713,3.211287270929581e-05,0.00010397004241206204,0.005255049781545938,0.0001383793157601103,3.0726990780782264e-05,0.00048701584193085846,0.00042251600585182505,0.00010508824188151884,0.0019698334069460444,4.15556321530199e-06,2.6728573726999346e-05,3.818493327844993e-06,0.00014393864982386445,2.2296857021085814e-05,0.9911752431662137,7.91261968527328e-05
mbpp:test:716,0.000370752718656509,5.361223980221898e-06,2.1561267633931973e-05,1.3525813212092151e-06,9.146710696455877e-07,4.807831229985211e-07,7.31982632331049e-06,4.3718248465701564e-06,0.00337922742566825,7.242978322098504e-07,1.2845586111888662e-06,8.547402570294654e-07,5.509734775679828e-06,1.952154682694927e-06,0.9961927239236975,5.608267521049452e-06
mbpp:test:718,2.9372670233118557e-05,4.27658300666325e-06,0.9994508394932928,6.169252515102928e-07,2.294062419364026e-06,5.63446121363654e-07,1.0431875978328439e-05,4.165140302188879e-06,1.0119925920219822e-05,1.08439244920324e-06,7.559736430420136e-07,1.0259039689043735e-06,2.3096308177706125e-06,5.208888260163746e-07,0.0004791892006777877,2.4338870917523706e-06
mbpp:test:723,5.471818120193621e-07,9.642208818696179e-07,2.5841993338605137e-06,6.849229683222261e-07,1.0010874164832945e-07,1.5143794194110065e-07,7.43795814930145e-07,1.3882305048120503e-06,0.9999758713499433,2.068591575337136e-06,2.7291554615088993e-06,2.3805862855414326e-06,1.0566517772086082e-06,1.4974440254865876e-07,7.806087721508057e-06,7.737348336986744e-07
mbpp:test:726,0.0003096789788551054,3.11529137770292e-05,0.001521119484056855,2.885612594026857e-06,2.979722865822653e-06,1.9007791828761725e-05,3.2437681573876956e-05,9.296780657685742e-05,0.06825759677176621,1.1497795462866451e-05,7.126137376813715e-05,9.224260297571431e-07,2.796943779941965e-05,1.3135243326345591e-05,0.9295514558838484,5.393107587053116e-05
mbpp:test:735,1.4654736513502545e-06,8.312690011892243e-06,0.00028499114266350255,2.9118072437330777e-06,3.7606110881021984e-06,2.2731569880343243e-06,4.398924406330761e-06,1.1725265644504329e-05,0.00017432342691038236,1.753637750941334e-07,2.093934402339297e-06,4.432993686009853e-05,6.3626683226330175e-06,7.33815629515579e-06,0.9994391130513676,6.424390369148379e-06
mbpp:test:738,1.2048380137444187e-06,6.747457824878254e-06,2.2605630284444626e-05,1.4293027088302181e-05,4.262508877468593e-06,2.6281096918495105e-06,7.825849609663581e-06,9.308225161966301e-06,0.9997174063059998,9.180648481693904e-06,2.172172997350664e-06,8.378451404373943e-05,2.209594331930983e-05,1.4016732265415903e-06,8.935648549598608e-05,5.726609883302446e-06
mbpp:test:745,6.528456618120373e-05,2.78693413944985e-06,0.9998688235933325,1.824895723878738e-06,4.005879094054656e-06,3.040861837289664e-07,1.1154115001934482e-05,1.4466015826626447e-06,5.5747591000783224e-06,2.0529474698369965e-06,6.368723792301316e-07,1.0712156941985543e-07,1.5524154287064227e-06,6.288911847354624e-07,3.0099378697453517e-05,3.716942931173192e-06
mbpp:test:746,5.8916648193073526e-05,5.2180227138160455e-06,0.00012768597639476273,1.4574564891776843e-06,3.505048336291868e-05,2.055603638779951e-06,1.0052007953698868e-05,5.87185864660861e-06,7.797191595114145e-05,1.953971271229097e-07,2.4090205619640635e-08,5.8061747197312536e-08,4.669789350011922e-06,1.7885956484180025e-06,0.9996655332197752,3.4508728023626903e-06
mbpp:test:762,0.041340509463900624,2.8224806760732475e-06,3.288856211831928e-05,1.1425540100777986e-06,2.789878590362886e-06,6.6520646207137e-06,4.821384056173801e-06,1.0643682361594545e-05,5.734513593251666e-06,5.874352775613136e-07,1.747424594535965e-06,1.5679674626376483e-06,2.7688144730325175e-06,9.13385989250713e-07,0.9585683857586661,1.6024629609674432e-05
mbpp:test:782,1.2030109048019646e-05,3.1763169660101923e-06,2.2152871124089253e-05,2.7680283067240063e-07,2.4277755886039038e-05,1.052143329024228e-05,2.3590696494856966e-06,1.1955766782878986e-06,1.0607779407041139e-05,6.84091391041857e-08,1.808944683915339e-07,1.512853247223139e-06,1.284150563945048e-06,6.786294125705211e-06,0.9999009201764208,2.6495071549439912e-06
mbpp:test:786,5.6553124575627924e-08,3.239704520531465e-05,4.304232372865897e-05,2.6751560373747535e-06,3.8318972167352704e-05,1.2168877377356185e-05,1.9566996088535173e-05,7.529334215669947e-06,0.0004974292644724983,0.0007410707312252411,8.396356858325072e-06,0.0005995742019934449,1.1259278009253056e-05,7.596106595447004e-06,0.9979672987558154,1.1620047085545207e-05
mbpp:test:789,1.1017378501048697e-06,1.6216292427562012e-05,0.00014696384067483355,8.889283487551027e-05,2.5043004145768997e-06,2.034587286934206e-06,6.307155050078486e-05,7.761169502944386e-06,0.001401682097908057,2.132924807271014e-06,1.8992817032868716e-06,1.2622484286439229e-05,1.5521072130853214e-05,2.9099221209436473e-06,0.9982241585047708,1.0527398739283504e-05
mbpp:test:795,4.866036133247358e-06,6.703897667670777e-06,0.9994103016140156,5.1902598832519256e-05,4.645402526522951e-06,3.416425346125469e-07,7.16727959799496e-06,8.62080643115069e-06,1.2340017269798732e-05,4.701122479625012e-05,1.6805919303380016e-07,6.578895172712382e-06,6.841920901166777e-06,9.509753615831203e-07,0.0004263292360544702,5.2303935117988976e-06
mbpp:test:803,0.0006658883397350789,2.8594841417419457e-05,0.002333443938434348,1.357204426371781e-05,0.00024628198493825985,1.4322608745856482e-05,4.234442887326688e-05,0.00011455633786197378,0.0021807206455179274,2.5086506506752103e-06,3.2494794529125606e-07,1.50037360745185e-06,0.00022201815266159107,1.3009876383702908e-05,0.9940807581402954,4.015468866807516e-05
mbpp:test:804,0.00023342586322378138,4.8332577767759915e-05,0.000528467425805344,1.8040339968577012e-06,2.2242414657916593e-05,1.940384701586302e-05,2.849957168048303e-05,2.7669830042799558e-05,0.00024580554272692865,0.0023367423571234646,1.272360212871808e-08,6.470134558344515e-06,1.4019942123859794e-05,9.667210964255458e-06,0.9964587932991664,1.864322554377193e-05
mbpp:test:809,5.8804873056662035e-05,1.8314368452297506e-05,0.013224955468404546,7.098049822490339e-05,2.611745842225896e-05,2.9998121728088285e-05,3.6158369778862277e-05,2.6026382421220424e-05,0.0006130339351130841,2.375209297809924e-05,6.274450926772847e-06,1.0474344912532508e-06,1.5393632358768268e-05,3.2173693422342236e-05,0.9857946417430165,2.2327477204409934e-05
mbpp:test:810,0.0011389765310393849,0.00010807399876723079,0.08623778963293392,0.0005801527389862518,6.123069632243264e-06,0.00016189643217520285,0.00036005639921671625,4.5209448858668116e-05,0.904278364547155,1.655833207953342e-05,2.7061609282167417e-05,0.006555158930369151,0.00011824990216200999,2.461014730186707e-05,6.040578230709768e-05,0.00028131249773338254
mbpp:test:811,0.0019671270637528775,7.858550498794245e-05,0.0001915618840596983,9.806417620414942e-06,2.4729097740028226e-05,3.322713063831791e-05,6.06105265713137e-05,0.00011064663395700099,0.9968492252006389,0.00013616574486355373,7.496621937438757e-07,3.752432403670149e-05,9.910082406402208e-05,2.8451261348573987e-05,0.0003324977287837323,3.999099474323011e-05
mbpp:test:818,3.18051592579795e-05,1.8248969403846379e-06,1.17185952690863e-05,2.1626217216994225e-07,1.6278722246988892e-06,2.0175424650467972e-06,1.0620520386486958e-06,2.05380772264075e-06,6.82358126803509e-06,3.918016637198564e-08,2.942455079455364e-07,1.5494689481181422e-05,3.399918457540789e-06,1.9784552677491407e-06,0.999917213806752,2.429935008534706e-06
mbpp:test:827,0.00010183038791792195,2.1794430905949975e-05,0.0004737748940864005,7.277752354939852e-06,1.24082901410775e-05,1.7121535445305652e-05,3.1056053033586686e-05,3.0564872047263e-05,0.0034207684974755562,5.243054053839681e-06,7.260018676535258e-05,7.387799563680939e-05,3.135631302939816e-05,1.1816008737006154e-06,0.9956706187066253,2.8525429607613605e-05
mbpp:test:830,2.6632796772922856e-05,1.120111518003547e-05,0.00030435497871188406,1.9051376101564634e-05,1.0041352009919261e-05,3.2973942448767205e-06,2.236824790242191e-05,1.638133519745389e-05,0.00021989362437820328,1.4659612045008011e-06,2.4760698371494387e-06,0.00016676791171533228,1.1721021502331455e-05,2.171300734868918e-05,0.9991511563091253,1.147749876749023e-05
mbpp:test:833,0.0005328204470406538,7.335124288600423e-05,0.0007567690850482566,1.1638389694272366e-05,4.3065656038649825e-05,0.00012033162696695358,5.208823117033079e-05,0.00012690504669805858,0.990883503566577,7.202034030172968e-06,1.696377727034946e-05,0.001099320369407166,0.00025349214884452006,3.104587160483015e-05,0.005913324521030954,7.81779856918216e-05
mbpp:test:837,1.3618186950745243e-06,1.0959052018630079e-06,7.36493578695641e-06,2.8509205957960143e-07,1.6742855496410072e-06,4.5595492853970566e-07,9.211622158374412e-07,2.1866973749247226e-06,2.260179876184668e-05,5.322318423319236e-07,5.710663635844712e-08,9.124207574308111e-07,1.2835289266211858e-06,8.353934064494285e-07,0.9999574893809408,9.422869158530254e-07
mbpp:test:847,4.094364522125457e-06,2.691925395251128e-06,1.5158979992204644e-05,7.931606328695622e-07,3.6672274109767674e-06,1.042015340335216e-06,2.357971479481242e-06,4.079801262676586e-06,0.997870478352472,4.072993692485081e-08,2.0022004523910806e-07,8.047068610611705e-07,2.89388185631698e-05,5.157800336490487e-07,0.00206350515917714,1.6307868747903969e-06
mbpp:test:854,1.2867615198325561e-05,3.795221520409544e-05,0.0003118579995223887,3.1625130338478884e-06,7.495911152014451e-06,1.865464725413464e-06,2.418523067388443e-05,3.312867610437589e-05,0.004894785117015343,5.3996632535062e-07,9.771883894228863e-07,2.4538349720443774e-05,8.08671068509355e-06,6.109250465738214e-06,0.9946225563385734,9.891453210870275e-06
mbpp:test:855,0.00298967948085842,2.3828391454770054e-05,0.0001030266188708377,4.5379806333384015e-06,1.9188380880987197e-05,8.894980585982583e-06,1.8643632608884843e-05,2.751449243944634e-05,0.0001016554887306892,2.2786328037915216e-06,1.0161592242997194e-06,1.6559724346889254e-05,4.476130289538841e-05,4.2246674679388815e-05,0.9965478555515663,4.831250742056887e-05
mbpp:test:862,5.091553934508535e-07,4.2019567251029825e-05,0.00027817627048092784,2.2338524859093854e-06,8.083358808877556e-05,1.0305055718292436e-05,0.00044156932534574833,4.941635517269406e-05,0.9898236387283639,4.59982300075581e-06,6.142808572312558e-06,4.033208460059672e-05,2.444442562390759e-05,1.1546799794700956e-05,0.009159454704186398,2.477745592060263e-05
mbpp:test:867,0.002233386901185423,4.735808723884433e-05,0.001928517556650981,3.993472457286763e-05,8.368951518875181e-05,9.436012759773722e-05,1.501310038396022e-05,6.15179522027185e-05,0.00014448627168721798,3.6436221474480925e-07,2.6860955141156837e-07,0.026346342562132627,2.8447474850959166e-05,2.4728264993221283e-05,0.9689091859930988,4.239849644966315e-05
mbpp:test:869,2.442256488837496e-06,1.492469664294868e-05,4.388442686461609e-05,1.590993286519291e-06,5.498210516828409e-06,0.00010176784299010073,2.289389805753069e-05,2.0993588295452528e-05,0.0002397506329759462,5.986363487175768e-07,5.788378442810132e-07,0.00040399579893310553,8.067180337541015e-06,1.5802312001927648e-06,0.9991144682027044,1.6964566512871847e-05
mbpp:test:871,1.8787068563171266e-06,5.68230022978352e-05,0.0002130106426550798,0.0002449036564735516,7.139392611382689e-06,9.862940130478347e-06,0.0003358309829792033,2.971885936508608e-05,0.009447540284034335,5.201255213779577e-05,0.00012609014535538946,0.0001031097219630465,8.429464257610463e-05,2.175283756095834e-05,0.9892230060068313,4.302562617208867e-05
mbpp:test:874,0.00023567608896058937,4.949551765285852e-05,0.00018000151927992415,0.00021221097247873806,2.4950170437545137e-05,6.0658934242709806e-05,5.341784505337518e-05,2.9328652807284704e-05,0.0002743596489567805,3.073954377824949e-05,3.108187795235982e-07,0.0006194460817858491,7.624496345090805e-05,3.301200107703624e-05,0.9980864690031034,3.367823815536296e-05
mbpp:test:880,7.764033078357868e-06,2.402667452814538e-06,5.3292407990631694e-05,6.936474799875388e-07,8.317471250956848e-07,1.2979647393166662e-06,5.490761901516245e-06,7.312927092764485e-06,4.429631604672448e-05,2.3364774947130343e-06,3.2154949335419627e-06,7.609844164386664e-07,2.766554160821967e-06,4.762455870055745e-06,0.999853302894838,9.472665379215679e-06
mbpp:test:882,3.4304551215146846e-05,3.277065338853238e-06,8.551129931790895e-05,8.094780998245291e-07,1.02073584218307e-06,2.7857896345148376e-06,5.890752190932968e-06,5.19820727770724e-06,0.0003825452381452247,1.097287329724716e-06,4.1056946216062705e-07,3.1682775699204915e-06,3.529626728182656e-06,1.6792013621821293e-06,0.9994644113037806,4.360616704907925e-06
mbpp:test:887,2.8813592443808074e-06,1.8930732389070648e-05,0.0008645604904644977,7.971043890274793e-05,7.223337085730343e-06,0.0001379480198934234,1.7931562395662072e-05,9.971043172692285e-06,0.00010701039492280897,3.96387089782006e-06,2.108944238043803e-06,7.446769525633755e-06,1.0651783138652846e-05,4.0582190915970814e-06,0.9987140676719,1.1535362737198645e-05
mbpp:test:889,0.0003114272019284308,8.230971894186587e-05,0.030823438665723017,0.0005494399252845192,0.0005713094480984769,5.650534475582643e-06,0.00043546612525587454,0.0002394594905531584,6.198935309585097e-06,4.145083986993745e-05,0.00043987332982264984,6.148155630639425e-05,6.784923060618445e-05,0.0003107727251386326,0.9659824456018657,7.142667082002152e-05
mbpp:test:893,1.3560522386459541e-05,8.124198073433514e-07,1.189327541137685e-05,2.4407419843133285e-06,5.018373880747728e-06,7.205498636128528e-08,4.060089721396126e-06,1.6503973686300323e-06,2.1446405568519728e-06,6.299745259564117e-06,5.7771179141630146e-06,6.299504985040645e-09,9.971838349861363e-07,2.184838119000422e-06,0.9999420843106398,9.979886241234322e-07
mbpp:test:899,6.286065990423389e-06,1.1867584048562748e-05,0.9986844788339463,4.363203418553188e-06,7.084613457263304e-06,6.014995206258557e-07,6.076543162610366e-06,5.38161822665705e-06,5.515413398482649e-06,8.877876807723978e-07,8.242439484753772e-06,0.00015724790505059432,5.160626328900367e-06,5.189918043367032e-06,0.0010855505644803535,6.065383761905962e-06
mbpp:test:901,0.01196656528334236,0.0030997560289018756,0.9610887626557318,0.00015506983008545459,0.00033044866595365334,0.00029612452918432276,0.0017367327748902257,0.0005360434533622977,0.005189573356087973,0.007858967794493075,0.0020565949239358585,0.0008191120502332405,0.0004618655372672811,0.0006397058455096478,0.0020904322720084563,0.0016742449990125353
mbpp:test:907,4.6808404800710884e-07,2.9732045246650556e-06,4.7883697905227304e-05,1.1462815585884282e-06,6.729838292436531e-06,5.373178163852165e-07,3.3250166430372225e-05,7.897966313088707e-06,0.0001321135302304834,3.6009614342369476e-07,5.664893495337411e-06,9.426238484586191e-05,9.468823972719168e-06,2.103740218731794e-06,0.9996445745786309,1.0565395573813126e-05
mbpp:test:915,0.00040955010821243,7.878656864400893e-05,0.9911431370072852,0.00030082642170681934,0.00012161080358521632,0.0012706353796552035,0.0001511154014444361,7.04429525206139e-05,0.00016511743861538967,3.2356708771947254e-05,4.606385946461458e-05,2.2223869638166324e-06,4.80585426887612e-05,5.84222595226317e-05,0.00604021763158909,6.143652932992626e-05
mbpp:test:916,0.0040350786698316035,0.0002768515329482476,0.0056702995821423996,0.0007887816415549778,0.00027575586674212645,0.0001695696456646845,0.0004221116092053805,0.0004488154135536977,0.12565481463321526,0.000216694870782267,1.684915276481538e-06,0.002510049701892858,0.0002425725826452631,0.00034208540533101235,0.8585923729899065,0.000352460939307154
mbpp:test:918,1.0799421687932698e-05,7.450854595662244e-06,0.00011319826388913382,1.0886614092795443e-05,6.464254049408529e-05,1.3029470170984098e-06,6.503244394351012e-06,2.9249895629505087e-05,0.9987517054813625,0.0001685387781822462,1.6401032982412214e-07,7.359799492156275e-06,9.24393133442709e-06,1.7227560358257886e-05,0.000787693066523026,1.4033590616953106e-05
mbpp:test:924,6.74839058510782e-05,4.820401740564489e-06,0.00021146195256055742,1.388467386104243e-06,7.773594306898456e-06,1.6812850524196092e-06,9.291131144370088e-06,4.732897784267421e-06,0.0009481936701963621,2.4297655606339515e-07,4.310235357421016e-09,1.0105889678486119e-05,6.181147381553277e-06,3.0213618269172123e-05,0.9986897388806862,6.68587117057106e-06
mbpp:test:932,3.5913145788011208e-06,1.034774362120273e-05,6.571561807340192e-05,3.8815808737268845e-06,7.667775235817287e-06,2.286226886657491e-05,4.5813607714453314e-05,2.315909466215425e-05,1.6344723242718344e-05,7.160980549363689e-06,5.267262613311239e-05,2.7408197566335723e-05,9.726932135290707e-06,4.7701950842425266e-05,0.9996473991479815,8.546437923139904e-06
mbpp:test:933,4.112685108817233e-05,7.809536721436145e-05,0.007284736085017887,4.336133447585043e-05,2.947397032127131e-05,0.00011840615114700965,8.020655435372395e-05,0.0002633092838034013,0.1540234961011863,0.004858420998559439,1.4215361025750916e-07,9.414355575247947e-05,0.00012323654391375408,4.298662932855777e-05,0.8328089440602038,0.00010991436002382906
