query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mbpp:test:645,2.9331101285975305e-05,0.00010375050569418039,0.5632960041556334,3.2026683754681985e-05,3.940127822635168e-05,2.1258358496882837e-05,0.000122806266294642,5.72029829871764e-05,0.4301715141384539,1.9466278880274203e-05,0.005579755631150326,1.9846316357170633e-05,0.00020560895073195,1.1610378536009875e-05,0.00023255429385852987,5.786267965853669e-05
mbpp:test:650,7.204345263160401e-06,1.0231039495395678e-05,0.00014392321981658888,1.2130519703349964e-06,2.0271635676464495e-06,5.855875378405922e-07,5.460233953914337e-06,3.742217681138983e-06,0.0002093826059070888,5.477471024263368e-07,3.587672245759203e-08,8.83882525126652e-05,2.2792947454979696e-06,8.680858428578224e-06,0.999511864142343,4.434362952182059e-06
mbpp:test:653,4.674241704874741e-05,0.00019011327061447034,0.00012850398270315626,0.000377472335726923,2.0195067936885696e-05,3.310966543017737e-06,0.00013019836262909227,0.0001651307814087091,0.02638304907103194,7.981450946104344e-05,0.052985138346265934,1.6483123977603626e-05,0.0002291337136583771,7.366812111279277e-05,0.9189617074774139,0.00020933845246750654
mbpp:test:660,0.409355744416174,0.004715629221120931,0.4585433527618612,0.0008376748824958536,0.00858397758948566,0.0016053491816114985,0.0033933901631600853,0.0016103563140790575,0.012652873929311996,0.0011624269869571855,0.0030699828565631413,0.0030317621454558756,0.0023647999039814243,0.0039398110349086555,0.07945318464584168,0.005679683966991533
mbpp:test:663,1.3709181392671099e-08,1.6816392485933212e-08,3.0023642359616086e-08,1.1079293974002733e-08,2.379577871334696e-08,7.397347061222858e-09,1.2753728397848517e-08,2.127731982966682e-08,0.9999994029820146,3.9849588585765006e-07,2.125948572229596e-09,1.4746731340740976e-08,2.3048661444215442e-08,2.1565501234456714e-09,5.94219023086101e-09,1.3649333608897453e-08
mbpp:test:664,6.290108786341433e-06,2.989236559252009e-05,0.00013305450395104175,2.50899963787715e-06,1.2538912301728463e-05,1.1580627231907132e-06,1.128522663973903e-05,1.5626251056285975e-05,0.0026201827877197796,4.587322825056926e-06,5.030718096913043e-05,2.6730440700247996e-05,2.1730876885498597e-05,1.1960096678963963e-05,0.9970349665903332,1.7180273199467536e-05
mbpp:test:666,0.0003266787803066165,0.0018625320895031877,0.001098358093969877,1.3988114490041722e-05,0.0006427779044182231,0.04883282378277172,0.0004332623516321086,0.0007429596047397583,0.012493108767445771,4.577731572986559e-05,0.0015610436495848755,0.008386943287956495,0.00029586252708069054,0.0005378242567113845,0.9223406691641066,0.0003853903095528314
mbpp:test:700,2.540900745624603e-06,3.1468220945114177e-06,0.00022477737783095007,9.467999558625653e-07,7.053945801772231e-06,1.4517676173535815e-05,1.4797278578083603e-05,4.1298188890732625e-06,0.00033156293652041567,4.681928363314535e-05,3.969847487748916e-08,3.512978142427441e-07,2.168827337516679e-06,2.539343075381813e-06,0.9993396624983991,4.945494675882458e-06
mbpp:test:704,1.1078686039671604e-05,1.2585476527990055e-05,0.9861060972085633,1.0273342621660633e-05,3.12822415457665e-06,2.6876638531684024e-05,2.182355136075984e-05,1.303986289710148e-05,0.00014729081304612588,4.1202537420477814e-06,6.2195112442470414e-06,6.063347281651203e-06,1.740187883764104e-05,5.94680299322451e-06,0.013591006877744316,1.7047524413756985e-05
mbpp:test:711,3.594309663265075e-05,0.0004013602991927826,0.00032797119438021536,2.8551154087911387e-05,0.00026120061276984583,0.00010089655456772733,0.004866631357912385,0.00015455242291923915,0.0030048392272001546,0.19420071908699885,0.00047145352470747554,0.00010549055101888951,6.74363017823188e-05,1.713639088225324e-05,0.7958350204207766,0.00012079780417089699
mbpp:test:713,1.3268278165752863e-05,5.158017275318315e-05,0.003499204892718372,7.144613066999229e-05,1.6203977093772693e-05,0.00023592465356209722,0.00020894553915710052,5.1576628847400316e-05,0.0012035798549928142,2.122262541623164e-06,1.0789417518255066e-05,1.6636425389043248e-06,7.303378363383364e-05,1.0972094307843184e-05,0.9945100045643376,3.968410716140096e-05
mbpp:test:716,0.0023855713660096375,1.4111269873937092e-05,4.493556912627463e-05,4.459554372129734e-06,1.581482800210312e-06,1.721511617839917e-06,1.545458235515559e-05,1.1314915505679102e-05,0.006413018171421357,3.0728276996042354e-06,2.4746363691912593e-06,3.801381156151123e-06,1.2430315404858516e-05,5.511772586378205e-06,0.9910656324025466,1.4908241154985485e-05
mbpp:test:718,8.055548350427464e-05,5.632520229085846e-06,0.999604481476251,1.0314390714869425e-06,1.910898685509936e-06,1.0509205252132575e-06,1.0294855644740785e-05,5.179613232961534e-06,8.44108406428303e-06,2.1966577409613486e-06,9.533713543874368e-07,2.2492213768235553e-06,2.342706585165115e-06,7.321524302650696e-07,0.00026980494276431926,3.142656539532422e-06
mbpp:test:723,1.270162617161767e-06,1.1902394675101878e-06,2.7776616530859148e-06,1.0528522756697217e-06,8.54741628687289e-08,2.8120635663638843e-07,7.433268905003041e-07,1.657776587924614e-06,0.9999746277115363,3.641553348911195e-06,2.9015830103645218e-06,4.517062337256656e-06,1.0981993415600006e-06,2.057479575889042e-07,2.972711551184082e-06,9.767309055013453e-07
mbpp:test:726,0.0004918736668760644,3.5360167931880465e-05,0.0015660574235140013,4.851746478325449e-06,3.3483716092106256e-06,4.257794361649782e-05,3.993781027250467e-05,0.00010891491845250999,0.07334972616789885,1.5394992909307252e-05,7.552266533022252e-05,1.8784816437680474e-06,3.271695738391954e-05,1.637677622747317e-05,0.9241501805823898,6.528132746565824e-05
mbpp:test:735,3.7768490812241106e-06,9.985007814972844e-06,0.0002734189982194253,5.254810997623697e-06,4.113717819845642e-06,3.902810922948796e-06,4.897544299358067e-06,1.4817353288782852e-05,0.00019018835856894823,2.897690137083089e-07,2.020931315127233e-06,6.268718249854471e-05,6.838706942734137e-06,1.0362680519858555e-05,0.9993993041295665,8.141149130398208e-06
mbpp:test:738,1.1799471505448972e-06,6.693307594128642e-06,2.4407866948665718e-05,1.5257205731659659e-05,3.8046408820712035e-06,2.548478971822869e-06,7.0245244960355425e-06,8.732510142817623e-06,0.9997221195050889,9.650367990459011e-06,2.4066591623774765e-06,8.708511724119165e-05,1.978263396693923e-05,1.3859591965489226e-06,8.231061582501224e-05,5.610659610761888e-06
mbpp:test:745,0.0001965721383735968,3.7590185195429594e-06,0.9997308330039679,3.940893102493927e-06,4.222637846845876e-06,7.283165964510988e-07,1.3005882535325867e-05,1.8920474882825983e-06,6.223505736127169e-06,4.033420029945394e-06,5.816470116151567e-07,2.469967423825636e-07,1.7468095732434994e-06,9.490603681545789e-07,2.6086927216660884e-05,5.177694891447414e-06
mbpp:test:746,4.9120038522758575e-05,3.0673414123625154e-06,7.029190895434622e-05,1.2467977977873006e-06,1.9149857796313407e-05,1.6742073916719892e-06,5.45532964135669e-06,3.67808904761347e-06,5.665542661222258e-05,1.2297421477063553e-07,1.0656024909456788e-08,4.223247308027288e-08,2.712330199056172e-06,1.1399987449165195e-06,0.9997834933512172,2.1394599496959086e-06
mbpp:test:762,0.1183384902585808,4.663951333683323e-06,4.264137142191897e-05,2.2803857502834443e-06,3.5271801031312844e-06,2.0639840645121128e-05,7.069298933444158e-06,1.5915554558562875e-05,7.582197667716322e-06,1.3984174757590762e-06,2.8495281809763488e-06,3.617041848365423e-06,4.155569713663727e-06,1.6078346130011284e-06,0.8815173129257021,2.6248643471475963e-05
mbpp:test:782,2.7091366663336336e-05,4.291036980414159e-06,2.533455001325937e-05,3.996484121936429e-07,1.888727444523168e-05,1.5125296047233764e-05,2.267633825505036e-06,1.3910496722146355e-06,1.0188492986968334e-05,1.288707742036231e-07,2.0430134457195363e-07,2.5756798134353285e-06,1.3449217737954896e-06,1.0038973132518551e-05,0.9998772262347896,3.5046693255479677e-06
mbpp:test:786,2.1261543581108227e-07,5.150781451601893e-05,5.7737849122813586e-05,5.154109987824326e-06,4.396769870788509e-05,2.8959938996332642e-05,2.7932422086463508e-05,1.2300135547824103e-05,0.0005861396150413856,0.0017698277823721988,1.0960655350729313e-05,0.0016128413717531494,1.5761639023731673e-05,1.4083080307397099e-05,0.9957433376086863,1.9275663064147738e-05
mbpp:test:789,9.217607421716507e-07,1.0968703013276735e-05,0.00012164792061245401,6.683482677064471e-05,1.7261195815899507e-06,1.668844101908169e-06,4.138251320615964e-05,5.570582806579466e-06,0.0012715248395070591,1.5145487154291017e-06,8.933148688251706e-07,8.762988866418209e-06,1.0697858175991727e-05,2.008046203392241e-06,0.9984464363520261,7.440780801895829e-06
mbpp:test:795,2.3063462865883256e-06,5.018694594988886e-06,0.999121362918162,3.289011394587645e-05,3.439031548373614e-06,1.9681606166491884e-07,5.1442841187151535e-06,6.156581904631367e-06,1.028482996385029e-05,3.690039355520663e-05,1.3355700059667185e-07,3.961188237086576e-06,5.179220533067273e-06,6.604654840022609e-07,0.0007625722822227644,3.7932763805115165e-06
mbpp:test:803,0.0004360682019378903,1.9328878504684673e-05,0.0019281987630174323,1.3446923793597016e-05,0.00023461852412283736,1.1738567263708219e-05,3.520022205083916e-05,8.357295677407604e-05,0.0022849973534005497,1.3925065607671534e-06,1.7765306307584105e-07,1.072348263308019e-06,0.00017941954117340947,8.849938946731893e-06,0.9947334336993837,2.8483921743326317e-05
mbpp:test:804,0.000310835350447698,3.905869758750296e-05,0.0003778025767992501,1.918801249840814e-06,1.7711167699713176e-05,2.0733751524569822e-05,2.224155310947986e-05,2.3497531208276174e-05,0.00021474130359359602,0.0022387442007280422,7.055356075911363e-09,7.76840069859092e-06,1.0693707401308898e-05,8.307072861932745e-06,0.9966902035207683,1.5735308965860682e-05
mbpp:test:809,5.564165457769034e-05,1.4608936965128397e-05,0.011242723484020058,7.513326915880524e-05,2.7061835357810344e-05,2.0752212414992023e-05,3.434033699797148e-05,2.3435117296148263e-05,0.0007106928856044049,1.759831795879341e-05,4.037949602656163e-06,9.599358154524775e-07,1.3741302461598083e-05,2.6710081417462002e-05,0.9877141684651858,1.8394215165310293e-05
mbpp:test:810,0.0004940694803851819,8.902205916450919e-05,0.11568033170324295,0.00036863112870926424,4.492065809990114e-06,9.37595395220812e-05,0.00032404729973903404,3.8842992960324206e-05,0.8767948702937363,1.0421651223246324e-05,1.982286559502661e-05,0.005639138045907094,0.00010621998896756712,1.8565778381522353e-05,9.015331250088075e-05,0.0002276117941552382
mbpp:test:811,0.0026557919628711025,7.046260167368077e-05,0.00018473087892766692,9.005034762158041e-06,2.4513555078886945e-05,3.245780033991015e-05,5.8645050116821465e-05,0.00010193014072235371,0.9960564983137273,0.00011339667413205582,5.408214884804712e-07,3.552577654414744e-05,9.410426950002593e-05,2.560113946849219e-05,0.0005002105497885035,3.658543085833878e-05
mbpp:test:818,0.00012933076160940034,2.9700759411070582e-06,1.3306155995227597e-05,4.754531728484617e-07,1.8007007292259837e-06,5.53275937883618e-06,1.3437886084748462e-06,3.094119250356377e-06,8.195861830065262e-06,1.0113083304578127e-07,3.388673073770492e-07,3.2675990649844744e-05,4.66009898131832e-06,3.804658111483708e-06,0.9997883149766941,4.0546009073060255e-06
mbpp:test:827,0.00010005834626607027,1.917510914250952e-05,0.0005219518878611938,7.001830647958295e-06,1.0506418976100656e-05,1.7595708956128528e-05,2.7597436067864032e-05,2.7472724246599366e-05,0.0030874626642435725,4.736053410797403e-06,6.50406728821486e-05,5.891033411657123e-05,2.7959423086699296e-05,1.0777046514547852e-06,0.9959983719141483,2.5081771296085718e-05
mbpp:test:830,5.642383129500287e-05,1.6762615231165105e-05,0.00039374453230188596,4.134256495768914e-05,1.5442393162278764e-05,6.438196563520441e-06,3.3539566405778486e-05,2.5503255707697075e-05,0.0003344521297628021,2.516726053568413e-06,3.3221736900225076e-06,0.0003590143620615102,1.7295972128592776e-05,3.5083148246129005e-05,0.9986413005466721,1.781798576030426e-05
mbpp:test:833,0.0005403686318450861,7.383743259603409e-05,0.0005878387664744622,1.365262379308202e-05,4.277897127634138e-05,0.0001579081708949804,5.145904716690706e-05,0.0001255725624487421,0.9911601574785864,7.357411498108818e-06,1.6543131131304173e-05,0.0014862463889857463,0.00024073495411976325,3.2429051552349375e-05,0.00538451926077542,7.859611685511291e-05
mbpp:test:837,3.2440725909511374e-06,1.471095542687272e-06,7.773017536623812e-06,5.728492917529144e-07,2.109627241977326e-06,1.085243037997127e-06,1.2084289137501312e-06,2.9664787192042127e-06,2.9042632948254695e-05,8.571748270822423e-07,6.925089495299939e-08,1.7996464114319468e-06,1.6678933346866923e-06,1.2430669891881957e-06,0.9999435662660672,1.3232556523828233e-06
mbpp:test:847,6.435745728589476e-06,2.1148811627244774e-06,1.0035483847616154e-05,1.156141576650914e-06,3.5234042627947583e-06,1.5563156486823937e-06,2.098013423177679e-06,3.74714559399208e-06,0.9986921318397581,3.4707692123133434e-08,9.266060079092162e-08,1.0132859372239325e-06,2.448252410169162e-05,4.2804865596700994e-07,0.001249769583096585,1.3802189131206637e-06
mbpp:test:854,2.1616009880428972e-05,5.261652473932693e-05,0.00037379174573350576,5.268977215052734e-06,8.69991695003679e-06,3.854847534965739e-06,2.530708369280033e-05,4.0280785078280753e-05,0.0051840000492802355,1.0683052270818467e-06,1.1959715225800025e-06,5.4588766366555854e-05,9.215339738812831e-06,1.0139344253285802e-05,0.9941943903238056,1.396600898150959e-05
mbpp:test:855,0.007030988902882098,2.4764583207935543e-05,6.506293284559849e-05,5.813044754562267e-06,1.5989174412131712e-05,1.2386670821496716e-05,1.5498416953219204e-05,2.8168110352219576e-05,9.161898744202485e-05,2.9511142519066752e-06,8.87169881879019e-07,2.3830547047722863e-05,4.0486404054880766e-05,4.756824525789517e-05,0.9925433049216922,5.068077414226276e-05
mbpp:test:862,6.151722115374365e-07,3.7608201877189536e-05,0.00021342054402462656,3.233865368146234e-06,8.019118672588246e-05,1.4156381722731028e-05,0.0004379584594943439,4.850479953482019e-05,0.9904622103355527,5.114637614157302e-06,3.7703127618415223e-06,4.990526631474259e-05,2.268011092293632e-05,1.0481048619974868e-05,0.00858704059934209,2.3109077912074797e-05
mbpp:test:867,0.004479980979333785,5.732334648213835e-05,0.0017815776491248013,7.822105686546204e-05,0.00012322154552456304,0.0002495396998173742,1.7224335690658894e-05,7.389916095570932e-05,0.00016835481590476718,6.204946573164964e-07,2.392386251838687e-07,0.05210954962333014,3.100772891532345e-05,3.4324558809005076e-05,0.9407388916671986,5.602409876511445e-05
mbpp:test:869,5.266695495361356e-06,1.4239408571349257e-05,3.288790012368833e-05,1.8276149207177679e-06,4.74642378170752e-06,0.00011771993323226721,1.9264490655709568e-05,2.0041452829292303e-05,0.0002000025467056998,5.826069791399161e-07,4.742197907928723e-07,0.0005294466465448314,7.200575625749831e-06,1.6156141762842804e-06,0.9990277173197375,1.6966550829976097e-05
mbpp:test:871,1.2656981965373078e-06,4.975577078405009e-05,0.0002448125418378529,0.00021347758549116757,6.603127986607458e-06,6.519239957080159e-06,0.00033987613203886294,2.5928431229357524e-05,0.00876061036552011,4.706849203350539e-05,0.00011327929603199839,7.734954741561915e-05,7.862787553501392e-05,1.9257421608285026e-05,0.9899782931153427,3.727535899129449e-05
mbpp:test:874,0.0008820683322801054,5.116935373870923e-05,0.00012416302788099753,0.0004641474980338677,2.450644792835573e-05,0.00014118557397349384,5.342596027032071e-05,3.367747552971074e-05,0.0002422170467471478,4.3894222954837105e-05,2.1310713084350476e-07,0.001061331231578054,7.755346831116867e-05,4.0142430739566495e-05,0.9967203841863691,3.9920636533771375e-05
mbpp:test:880,8.7490073227273e-06,1.7782669261041066e-06,3.129148657917566e-05,8.004504230103557e-07,7.132499857207728e-07,1.8953469486702209e-06,4.487473309902766e-06,5.8713702831381215e-06,3.501913641662709e-05,2.157746913041588e-06,2.0505943112683757e-06,8.238051538070583e-07,2.1021671623970675e-06,3.7345714942754927e-06,0.9998907179128055,7.807413964716355e-06
mbpp:test:882,3.703261964705967e-05,3.525130256874842e-06,9.250148410137792e-05,8.679936240506364e-07,6.698788248388009e-07,2.9597074135754906e-06,4.86499759157075e-06,4.685643823470433e-06,0.00034297663146637115,1.4771336144384907e-06,4.279565746103862e-07,4.247636779544056e-06,3.190604951793863e-06,1.7822369019079801e-06,0.9994943520974542,4.438246974419246e-06
mbpp:test:887,1.7400289481665233e-06,1.4115368735735606e-05,0.0006028185183087961,6.958696091145179e-05,4.798805880101528e-06,0.00012794256423004883,1.3258889951917862e-05,7.414864789594613e-06,7.782586598867505e-05,3.073642686099665e-06,1.6169979227165871e-06,6.352919252945417e-06,7.690443652548077e-06,2.87803185150994e-06,0.9990503441335933,8.541963296267033e-06
mbpp:test:889,0.00026454625558192894,9.397229707201301e-05,0.039160324041210025,0.0007417167729055318,0.0006666935630275533,5.301653622322341e-06,0.0004988670381666776,0.00026779128675714654,7.730790029710602e-06,5.2585581309222776e-05,0.0005643124459153377,8.601674103439475e-05,7.70980940716318e-05,0.0003572651876775325,0.9570767312867002,7.904696491880487e-05
